cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
5,GPR97,17.95082,8.71979,4.728582077464921e-72,1.980330174042309e-69,0.0
5,PDPK1,17.667345,5.3801546,7.483694411327578e-70,2.8867366495063058e-67,0.2682926829268293
5,OC90,17.155752,4.7898445,7.515596159230394e-65,2.079070445059244e-62,0.07317073170731708
5,CMD1,17.151403,6.2454863,2.3924272930816453e-64,6.152624362947427e-62,0.25609756097560976
5,CLEC4D,17.029604,8.831285,4.953849371946979e-65,1.4237945900784082e-62,0.0
5,TLR7,16.742693,5.4399314,6.402576409787534e-63,1.5641494169110947e-60,0.12195121951219512
5,FAM26F,16.698881,9.207981,1.0546311373881466e-34,6.086135122769864e-33,0.0975609756097561
5,SELENBP1,16.55765,5.5294375,1.409967623983955e-61,3.1314099139934567e-59,0.14634146341463414
5,CLEC4E,16.53333,8.29502,2.1114499719006953e-61,4.61934831165976e-59,0.0975609756097561
5,ASTE1,16.48709,7.926701,4.543206883127227e-61,9.651351665634622e-59,0.04878048780487805
5,TSPAN18,16.200603,5.0131955,4.993530141348706e-59,1.0026734905738265e-56,0.4146341463414634
5,FFAR4,16.080057,6.2049565,3.520593157560571e-58,6.88064726713638e-56,0.024390243902439025
5,ANGPTL1,15.727237,8.314286,9.841295884710954e-56,1.64503988086638e-53,0.0
5,CAV1,15.712323,3.6442294,1.2453013219243304e-55,2.0509693007603187e-53,0.024390243902439025
5,ERN1,15.701862,4.4348264,1.468663536421267e-55,2.3919633463181036e-53,0.0
5,SSTR5,15.471991,5.034142,5.362274195371864e-54,7.939415672299069e-52,0.43902439024390244
5,CASP7,15.385228,4.686724,2.0564952418990464e-53,2.9266123549277883e-51,0.024390243902439025
5,ompP2,15.36345,5.0310574,2.8784238794753833e-53,4.018279735747635e-51,0.1951219512195122
5,BANF1,15.004011,3.0008352,6.911289181263518e-51,8.733248001634538e-49,0.07317073170731707
5,ITLN1,14.948419,6.0808578,1.2626514693812395e-31,6.29521946877218e-30,0.19512195121951223
5,ST18,14.884521,3.6629424,4.1545457308872665e-50,5.0328372994500454e-48,1.0
5,COTL1,14.846206,16.703186,2.98898456081826e-49,3.4011015760477693e-47,0.07317073170731707
5,USP15,14.779365,4.431371,1.9903564775632618e-49,2.371922377896121e-47,0.2682926829268293
5,HDDC3,14.704982,4.620912,5.988665246284296e-49,6.752450398464246e-47,0.07317073170731707
5,FIBCD1,14.570947,7.998696,4.7913972376262844e-32,2.4301885228491047e-30,0.10975609756097561
5,unc-93,14.500696,4.876795,1.1992811010554077e-47,1.2925781161228064e-45,0.07317073170731707
5,HPCAL4,14.470099,4.3819094,1.8720243748493167e-47,1.98841545554647e-45,0.0975609756097561
5,ADORA3,14.246808,5.1123986,4.692415798039552e-46,4.647393970788091e-44,0.1951219512195122
5,SKAP2,14.203231,5.0798244,8.748469812575004e-46,8.549004700848294e-44,0.2682926829268293
5,RRP36,14.189518,5.55101,1.0638772909361328e-45,1.0327359821550884e-43,0.21951219512195122
5,Foxi2,14.123693,5.627761,2.7138473387937715e-45,2.5664241478734904e-43,0.5121951219512195
5,IKZF2,14.108822,5.575637,3.351314652705e-45,3.1288898203407573e-43,0.14634146341463414
5,HTR7,14.087558,3.8268342,4.5295933455491445e-45,4.175772280443985e-43,0.0975609756097561
5,ASIC5,14.031057,4.519,1.0063972511903836e-44,9.162590626055058e-43,0.04878048780487805
5,PKHD1L1,13.960224,3.565603,4.0646090235989426e-35,2.4023806075771493e-33,0.036585365853658534
5,TTC27,13.955323,5.153138,2.91975837677703e-44,2.6096230662681526e-42,0.8536585365853658
5,GCH1,13.91093,4.2103834,5.436781151459104e-44,4.800743260125756e-42,0.7804878048780488
5,CLEC19A,13.732468,29.34594,6.488504037694722e-43,5.373361140368883e-41,0.0
5,KCNK2,13.605922,4.8776703,3.692852885871321e-42,2.974166901159441e-40,0.3902439024390244
5,UNC13B,13.530616,3.6845846,1.0315545641915134e-41,8.129315484902797e-40,0.6341463414634146
5,WFIKKN2,13.357346,3.6923027,1.449583482851221e-35,8.687440097429867e-34,0.4024390243902439
5,GPR64,13.338866,4.499991,1.3753604668237552e-40,1.0610544064580319e-38,0.024390243902439025
5,MUC5B,13.221466,28.292767,6.596561312093255e-40,4.933285495544026e-38,0.0
5,ETV3,13.204498,4.241119,8.26486707611385e-40,6.118506141498829e-38,0.7560975609756098
5,PTX4,13.178661,4.6952786,1.1643792394479724e-39,8.576618538607226e-38,0.5121951219512195
5,TRPC5,13.1307335,4.6700163,6.478342236999356e-21,1.887863628428162e-19,0.06097560975609756
5,PIK3AP1,12.86973,4.101779,2.1721102912704383e-33,1.2014638736293075e-31,0.012195121951219513
5,ARPC3,12.867281,4.661688,5.046764025644438e-37,3.21792085366412e-35,0.0975609756097561
5,ARPC5L,12.856619,5.631104,7.895499530571828e-38,5.357973709218604e-36,0.0
5,FHL2,12.823068,4.6092596,1.217846480901471e-37,8.151230007787105e-36,0.1951219512195122
5,PLCG2,12.784548,5.199181,3.5966829454099322e-37,2.3239848559076592e-35,0.23170731707317074
5,PSTPIP1,12.735079,2.8369315,3.774637140024493e-37,2.4700281785035277e-35,0.12195121951219512
5,RAC2,12.712341,4.1169834,1.918982863019947e-24,6.810762907057235e-23,0.47560975609756095
5,LYG2,12.539339,4.2907825,4.547744570937177e-36,2.8008756269242496e-34,0.14634146341463414
5,NHLRC3,12.476079,3.6418023,1.0083156106891736e-35,6.184054485975693e-34,0.0975609756097561
5,Sh3bgrl3,12.464197,4.2929473,1.1704476817203168e-35,7.148509216106836e-34,0.36585365853658536
5,CLDN7,12.411287,3.954595,2.2697269263611693e-35,1.3691216990371201e-33,0.0
5,ACTN2,12.317102,5.1093297,7.328007718097959e-35,4.348742394003235e-33,0.0
5,FOXRED2,12.289006,4.260138,1.037738688844035e-34,6.072364312110774e-33,0.04878048780487805
5,YES1,12.1640835,4.5946245,3.0067650955702473e-29,1.3816038486362524e-27,0.04878048780487805
5,FGFR1OP2,12.044965,3.8878436,2.0616388525138277e-33,1.16228855000568e-31,0.04878048780487805
5,BRK1,12.010686,3.7754722,3.122457757470653e-33,1.75360098885076e-31,0.12195121951219512
5,PSPC1,12.007186,3.5694294,3.257407522338322e-33,1.8224076130700429e-31,0.14634146341463414
5,MYO10,11.991366,3.652012,4.608516659295311e-25,1.6930234885219925e-23,0.09756097560975609
5,FGL1,11.933636,5.1978703,7.904431981658988e-33,4.27539350506116e-31,0.04878048780487805
5,B3GNT9,11.853495,4.1300707,1.1330744416142001e-22,3.666358756110584e-21,0.08536585365853658
5,CARD14,11.826819,3.652848,2.8368822070411413e-32,1.5066311373481539e-30,0.07317073170731707
5,HCLS1,11.723579,4.5688295,9.650666043177239e-32,4.998567592257667e-30,0.1951219512195122
5,TNFAIP8,11.695388,4.132139,1.3457144851459074e-31,6.897022001142905e-30,0.14634146341463414
5,FUT8,11.686818,3.021167,1.4885999754597924e-31,7.602752069787329e-30,0.5121951219512195
5,TMC7,11.660198,3.5528688,2.05821984634998e-31,1.0413485655806401e-29,0.14634146341463414
5,IL25,11.652838,5.142505,8.778425722570326e-28,3.708189185222067e-26,0.04878048780487805
5,SMIM22,11.649097,4.319884,2.319017974359112e-31,1.1721436368329607e-29,0.07317073170731707
5,CAPZA2,11.533548,4.9490743,8.938262061860322e-31,4.352725757566399e-29,0.0
5,ADAP2,11.532993,4.5766582,6.803981854552632e-24,2.352187877925295e-22,0.0975609756097561
5,EFHD2,11.494161,3.2696157,1.4114670268191785e-30,6.850756185137589e-29,0.0
5,FAM49B,11.447489,4.3743515,5.343827627365876e-30,2.5336238270553057e-28,0.18292682926829268
5,mgat4d,11.3741865,2.4199333,5.6224395646718714e-30,2.693258795390859e-28,0.0
5,ARPC2,11.307922,4.565813,1.1946775337506068e-27,5.01767099420048e-26,0.17073170731707318
5,CD63,11.2743845,4.318616,1.756018698150263e-29,8.197363718944763e-28,0.0
5,PPT1,11.231903,3.1428657,2.842882452476787e-29,1.3228879678858651e-27,0.24390243902439024
5,LRRC16A,11.199285,3.9489684,4.1103880918843116e-29,1.9006330804681463e-27,0.34146341463414637
5,CORO1A,11.154232,4.79826,6.827957471706061e-29,3.1082049882070633e-27,0.3902439024390244
5,ALOX5,11.106765,3.3396053,1.1629676684223206e-28,5.2290736453172935e-27,0.04878048780487805
5,TBL3,11.062137,3.0357049,1.914807880696124e-28,8.583258078056203e-27,0.0
5,ARPC1A,11.005755,4.590428,3.584986618826347e-28,1.5972259531536959e-26,0.0975609756097561
5,TLK2,10.986448,4.5138307,4.440563142476289e-28,1.9664584453902552e-26,0.24390243902439024
5,DIO2,10.98371,4.2215486,4.577285616317769e-28,2.020899173614032e-26,0.8780487804878049
5,FSCN1,10.98117,4.9673047,4.707861164744807e-28,2.0723071757606422e-26,0.024390243902439025
5,ARHGAP39,10.950886,3.1069252,6.580100255401943e-28,2.853583122594132e-26,0.024390243902439025
5,DEGS1,10.922837,3.2506032,8.965112670741364e-28,3.83121345561886e-26,0.4634146341463415
5,CES1,10.866714,3.9843764,1.6607552813331115e-27,7.035650553115823e-26,0.14634146341463414
5,ARPC4,10.838877,3.9675584,2.252204532607801e-27,9.486440815794582e-26,0.3170731707317073
5,NVDCI1,10.80604,3.5156069,3.2228359742600204e-27,1.3497237060200966e-25,0.0
5,ATP2A2,10.785764,3.0365958,4.018927917332558e-27,1.671427217327525e-25,0.0975609756097561
5,CLIC6,10.756127,3.3527038,5.5451825764692345e-27,2.296081531239719e-25,0.0975609756097561
5,ERO1LB,10.727824,3.5528939,7.53494986572932e-27,3.09376176839945e-25,0.04878048780487805
5,CAP1,10.718869,4.647915,8.301221400106337e-27,3.39886322018879e-25,0.0
5,CLEC12B,10.682145,3.2205167,1.2338711781054371e-26,5.009995492706232e-25,0.2926829268292683
5,CIB1,10.664616,4.267923,1.4901349693099435e-26,6.033811707222418e-25,0.0
5,RBM47,10.661505,2.7836952,1.54083669310336e-26,6.22192403512646e-25,0.024390243902439025
5,ACTR2,10.638268,4.087041,1.97770567350767e-26,7.9640686160097325e-25,0.024390243902439025
5,AIFM2,10.578405,2.7842727,8.527552894429568e-17,1.9469917496347134e-15,0.1829268292682927
5,ANKFY1,10.565724,3.56973,4.2963907262724025e-26,1.7159807974305416e-24,0.024390243902439025
5,TRPC1,10.498058,2.829715,8.817525859464775e-26,3.465074907454013e-24,0.0
5,SLCO4C1,10.471291,1.6962585,1.1703685201705808e-25,4.574736471642766e-24,0.17073170731707318
5,HSPG2,10.397221,4.996992,2.5527081635630145e-25,9.795182267410122e-24,0.04878048780487805
5,RIN2,10.372728,2.8847065,3.69185611713303e-25,1.3960627695343087e-23,0.14634146341463417
5,AP1S1,10.372536,3.0311646,3.3063397294804355e-25,1.2588137079149148e-23,0.024390243902439025
5,CRB2,10.302215,5.5212917,6.885720614898844e-25,2.5552124752705632e-23,0.04878048780487805
5,RDH10,10.257348,3.5326324,1.0967748604254365e-24,4.039328116612072e-23,0.1951219512195122
5,DAPP1,10.219065,2.9448524,1.6290517959047628e-24,5.939960503575128e-23,0.3902439024390244
5,GJC3,10.199917,2.9725661,1.984417638408488e-24,7.182121912047312e-23,0.7073170731707317
5,NKPD1,10.197395,3.355495,2.9412470356367096e-21,8.692096857963152e-20,0.04878048780487805
5,ARAP1,10.194316,3.8124642,2.1021932837852667e-24,7.5896426487006e-23,1.0
5,SGK1,10.183811,2.799406,2.3420426982378163e-24,8.414132811463214e-23,0.5121951219512195
5,MPPED2,10.142868,3.5838847,3.564755364080325e-24,1.268256896278869e-22,0.14634146341463414
5,MYL12B,10.107931,4.2197475,1.5805178609119037e-23,5.375384787340689e-22,0.4268292682926829
5,Src42A,10.0524435,2.7362726,8.961765257291964e-24,3.1202269629782803e-22,0.0
5,FUCA1,9.971502,3.2030962,2.031318062760719e-23,6.956789757931454e-22,0.3170731707317073
5,CPB2,9.949912,3.00093,2.5240544457784923e-23,8.604090713074684e-22,0.4146341463414634
5,CDK5R2,9.936881,2.6747117,2.8769430460457445e-23,9.784276373303602e-22,0.3170731707317073
5,KANSL2,9.908899,3.0143745,3.808184656020007e-23,1.2861836564041766e-21,0.14634146341463414
5,ACTR3,9.901782,4.0264816,4.0892234044744854e-23,1.377927279604299e-21,0.0975609756097561
5,MRC1,9.887781,2.1401844,4.7033714040141915e-23,1.5812389458724774e-21,0.07317073170731707
5,WDR45,9.814377,3.1723504,9.763897600560902e-23,3.2750391539821897e-21,0.21951219512195122
5,SNC2,9.78223,7.16405,1.3421964446694334e-22,4.461205325615545e-21,0.17073170731707318
5,ABCC4,9.770172,2.4376495,1.5119494116922764e-22,5.014062098774974e-21,0.07317073170731707
5,IRF8,9.747771,2.6486924,1.8856258456762753e-22,6.19719812688853e-21,0.07317073170731707
5,TPCN2,9.745577,3.0119607,1.9268165543853656e-22,6.3184064998167086e-21,0.43902439024390244
5,SYTL2,9.744176,2.7964284,1.9535681722097454e-22,6.391830863448761e-21,0.1951219512195122
5,REEP5,9.731813,4.1672,2.206250406826369e-22,7.154694350278964e-21,0.3902439024390244
5,RASSF2,9.639222,2.5991607,5.459990214007225e-22,1.7436282474274052e-20,0.4146341463414634
5,ADAP1,9.633413,2.0526538,5.777789816011985e-22,1.8291758773888484e-20,0.2682926829268293
5,SMDT1,9.598997,2.9874806,8.072574683829298e-22,2.5229808041699326e-20,0.024390243902439025
5,MTNR1B,9.535909,3.1733696,1.4857868017849745e-21,4.5657574298876645e-20,0.2926829268292683
5,TOR1A,9.452658,2.2676337,3.3033551238966402e-21,1.0024964680347196e-19,0.17073170731707318
5,SAMD11,9.447943,2.818681,3.4555672043496966e-21,1.0465228115983027e-19,0.3170731707317073
5,BIRC2,9.438591,3.795049,3.7782726474909685e-21,1.1395456886198069e-19,0.17073170731707318
5,FBXL4,9.426597,3.4858484,4.236100721398263e-21,1.2723927125872077e-19,0.5121951219512195
5,PARP4,9.421923,2.841604,4.429022672307896e-21,1.327619924962968e-19,0.0
5,CYP3A4,9.411772,2.6578665,4.878451946653762e-21,1.4593540537561397e-19,0.0975609756097561
5,PLEKHD1,9.399403,2.627445,5.487385474482716e-21,1.6348393553855213e-19,0.2682926829268293
5,GCNT4,9.395878,2.319354,5.6742544302724475e-21,1.6870835991670088e-19,0.07317073170731707
5,SYT16,9.395278,1.8857547,5.706682987248169e-21,1.6932906726130296e-19,0.8292682926829268
5,FAM78A,9.346135,2.2155192,9.090868186405527e-21,2.6757820457094824e-19,0.34146341463414637
5,TGFB1I1,9.344407,2.722048,9.240604155919121e-21,2.71440432299524e-19,0.024390243902439025
5,PLSCR3,9.3061285,2.4170887,1.3257741088860567e-20,3.855793033343615e-19,0.0
5,PREX2,9.298382,2.5391436,1.4259944723381174e-20,4.1390548466400246e-19,0.04878048780487805
5,ABCC5,9.270548,3.897556,1.8519235560047564e-20,5.34360147321215e-19,0.2682926829268293
5,DOK3,9.261063,2.7527783,1.7862153932700753e-19,4.806171071322874e-18,0.36585365853658536
5,ABTB1,9.233881,3.2170508,4.0611998791470677e-16,8.767167575949593e-15,0.4634146341463415
5,MGST3,9.225524,2.596498,2.821781758150431e-20,8.031393594362916e-19,0.12195121951219512
5,ttll-15,9.183899,3.146108,4.157590477812927e-20,1.1742189060458937e-18,0.12195121951219512
5,MRPS25,9.169309,1.8160224,4.760608977678661e-20,1.3419424306694962e-18,0.07317073170731707
5,TWF1,9.160019,2.636271,5.1888407459906456e-20,1.459846979937253e-18,0.24390243902439024
5,UNC13C,9.156084,3.60463,5.3814760665204037e-20,1.5111432218976261e-18,0.21951219512195122
5,FAM78B,9.104717,2.4010687,8.649122917910136e-20,2.4056706590270735e-18,0.21951219512195122
5,MRPL48,9.08984,2.760825,9.918535294193984e-20,2.7483155074157925e-18,0.024390243902439025
5,ZNFX1,9.082534,3.303835,6.552910663963535e-16,1.3804038264572475e-14,0.07317073170731707
5,B4GALT1,9.079927,2.2875657,7.646774799903858e-16,1.622090088783523e-14,0.29268292682926833
5,MAP2K3,9.027127,2.938504,1.762374469570963e-19,4.819568092345368e-18,0.5609756097560976
5,FLVCR2,9.017295,3.3833494,1.9279145904116037e-19,5.2526713877794216e-18,0.0
5,GABARAPL2,9.016565,3.2625148,1.9407853075028397e-19,5.2779278362479826e-18,0.4634146341463415
5,SOS1,8.986189,2.6450326,2.559517696654398e-19,6.94766859214077e-18,0.0
5,B3GNT3,8.978189,1.8594499,2.7525856542012762e-19,7.444169837505961e-18,0.0
5,DYNLT1,8.9296665,2.402132,4.272958913711212e-19,1.147125123757856e-17,0.024390243902439025
5,KCTD9,8.920713,2.8355925,4.632952129302638e-19,1.241495654685888e-17,0.17073170731707318
5,ANXA7,8.909031,2.5734205,5.148075646455634e-19,1.3745080660427446e-17,0.04878048780487805
5,FAM26D,8.874849,2.6498773,7.002806942260586e-19,1.8595497130372403e-17,0.024390243902439025
5,ADAM8,8.869015,2.443007,7.379572476488892e-19,1.952522984844299e-17,0.0
5,PIK3CG,8.849143,1.9688815,8.819399639082664e-19,2.3250856098862175e-17,0.36585365853658536
5,PELI1,8.842838,2.4593458,9.331712635815634e-19,2.455731486818412e-17,0.14634146341463414
5,CORO7,8.841963,2.4325452,3.506901444733092e-16,7.64943215235393e-15,0.0
5,MICU1,8.823281,2.5319433,1.1115399848876595e-18,2.9042697145246546e-17,0.0
5,INPP5A,8.803722,2.6236014,3.7162913951317066e-16,8.070139448305554e-15,0.06097560975609756
5,GSTD4,8.802202,3.9006763,1.3415665823250994e-18,3.48047486083563e-17,0.7560975609756098
5,CCDC66,8.774515,3.5398564,1.7164220945382684e-18,4.421672242836896e-17,0.926829268292683
5,OSTF1,8.762847,2.2933743,1.903807638005008e-18,4.895791641732879e-17,0.5609756097560976
5,SRGAP1,8.738004,2.6091661,2.372655423946011e-18,6.048414470295761e-17,0.4634146341463415
5,SNAP25,8.734408,2.0078826,2.4493432047635778e-18,6.222265631789346e-17,0.04878048780487805
5,MCTP2,8.731815,2.6177406,2.5061696200535677e-18,6.355611468987058e-17,0.0
5,MYH9,8.730549,3.3385777,2.4299234498095924e-17,5.7413676943798205e-16,0.1097560975609756
5,MYL1,8.724073,3.0439205,2.6836942918994452e-18,6.794057155554762e-17,0.04878048780487805
5,BCL2,8.703759,3.1859376,3.2106744469661974e-18,8.100183484273756e-17,0.04878048780487805
5,RAB35,8.613095,2.4335582,1.158379102483092e-17,2.8170089071210785e-16,0.5487804878048781
5,ARL6IP1,8.605234,2.5652719,7.616125217828993e-18,1.9050710485142896e-16,0.24390243902439024
5,PLEKHA2,8.589409,1.8317274,8.741760371241313e-18,2.1829084075239383e-16,0.0975609756097561
5,ABI2,8.586049,2.4678316,5.133969929204224e-17,1.1882103500130176e-15,0.12195121951219512
5,SVEP1,8.545655,2.9540966,1.2780921885225787e-17,3.164460803479814e-16,0.0
5,RRAS2,8.5454645,2.8263147,1.2802055235799765e-17,3.164460803479814e-16,0.6341463414634146
5,FLOT1,8.540016,2.689052,1.3420354902518902e-17,3.3117098006922904e-16,0.04878048780487805
5,COMMD8,8.53219,2.4880872,1.436021043251149e-17,3.5317443711368024e-16,0.8292682926829268
5,nkb-3,8.52967,1.8493773,1.467664447424491e-17,3.6035218543296796e-16,0.6829268292682927
5,ANO7,8.510972,2.537979,1.7248121037618873e-17,4.1997169131132466e-16,0.1951219512195122
5,DNM2,8.498021,2.558456,1.9284961383045074e-17,4.680115297229714e-16,0.0
5,YIPF6,8.49081,1.662593,2.052016629325243e-17,4.97164624010734e-16,0.0975609756097561
5,GSTT1,8.479952,2.0402513,2.252878669458493e-17,5.422445900972511e-16,0.04878048780487805
5,TNFRSF1B,8.412926,2.654726,3.999085132787699e-17,9.516004850065275e-16,0.2682926829268293
5,RGS8,8.378835,2.4377775,5.3454481506005965e-17,1.2597038423071308e-15,0.04878048780487805
5,FAXDC2,8.362618,2.0656114,6.134128401182378e-17,1.4409303542392835e-15,0.2682926829268293
5,ARHGAP32,8.3595915,1.969376,6.293581051007986e-17,1.476020976730801e-15,0.14634146341463414
5,GRB2,8.348364,2.4309533,6.921487279251722e-17,1.6206894654835741e-15,0.0
5,PIK3CB,8.339791,2.535059,7.442165260362667e-17,1.7370582545604455e-15,0.5365853658536586
5,CPNE4,8.337492,1.9434577,7.588294523710055e-17,1.7683500974330999e-15,0.024390243902439025
5,TPRG1L,8.28346,2.8317251,1.19647470621585e-16,2.7618781486160518e-15,0.0975609756097561
5,rap-1,8.256657,2.4811463,1.4981008332243463e-16,3.4418749237307945e-15,0.9024390243902439
5,INPP4B,8.250225,2.1874619,1.5809629076850445e-16,3.626565618285975e-15,0.1951219512195122
5,PCYOX1L,8.247969,1.76914,1.6110987001265485e-16,3.689919491633586e-15,0.21951219512195122
5,ucp1,8.245183,2.7058747,1.6490744523566245e-16,3.77100363847791e-15,0.2682926829268293
5,FMNL2,8.214647,2.4719844,2.1278926993568036e-16,4.835759873980159e-15,0.024390243902439025
5,SH3PXD2B,8.191913,2.622563,7.932781964716579e-16,1.6855017849748444e-14,0.0975609756097561
5,PGK1,8.181419,2.3842144,2.805203776701726e-16,6.296887742556493e-15,0.24390243902439024
5,CDS1,8.181041,2.094567,2.814020882803445e-16,6.307021116228271e-15,0.14634146341463414
5,CALMODULIN1,8.157912,2.8550277,3.4086619687066334e-16,7.628117120198753e-15,0.0
5,MTX2,8.1300335,2.088294,4.2917051044205175e-16,9.531486881908477e-15,0.8292682926829268
5,UPP2,8.1244,1.9166572,4.495802318986807e-16,9.96294762608611e-15,0.6341463414634146
5,PIK3R3,8.12045,1.763107,4.64458441042619e-16,1.0268524628661703e-14,0.6341463414634146
5,MYO1E,8.113171,2.4396374,4.931560298085973e-16,1.0870197120202134e-14,0.5121951219512195
5,JOSD2,8.109381,2.6676786,5.087844673209218e-16,1.1197841924910018e-14,0.21951219512195122
5,PDLIM3,8.10251,2.1421294,5.383669139681393e-16,1.1813446444528423e-14,0.024390243902439025
5,TAX1BP1,8.0689745,2.706493,7.089114528627587e-16,1.541724640365329e-14,0.04878048780487805
5,IFIH1,8.062611,1.9988616,2.6451294398395356e-15,5.399248356781345e-14,0.524390243902439
5,ARF1,8.057838,2.1557164,1.2940488495653238e-15,2.7371723491996233e-14,0.3902439024390244
5,ARHGAP1,8.056372,2.2717319,7.859252229111661e-16,1.699128601391132e-14,0.04878048780487805
5,SEPT2,8.043739,2.7323422,8.713794847496631e-16,1.8783353658030238e-14,0.24390243902439024
5,DOCK6,8.038647,2.4990685,9.083604161373104e-16,1.949450509478872e-14,0.12195121951219512
5,wht-7,8.013659,3.67226,1.113452130745351e-15,2.382625012038738e-14,0.0
5,CWC15,7.9989505,2.296333,1.2548400143565138e-15,2.677357340675077e-14,0.024390243902439025
5,TLR1,7.9981313,1.6045506,1.263217708368475e-15,2.6913147048350443e-14,0.14634146341463414
5,ALDH9A1,7.960143,2.2322109,1.7184046794408615e-15,3.629448961274373e-14,0.07317073170731707
5,GDPD1,7.9478254,2.3095856,2.8701976225871826e-15,5.90050049676215e-14,0.024390243902439025
5,DPP7,7.9429283,2.3871143,1.9746323272489828e-15,4.152677281609123e-14,0.3902439024390244
5,TLR2,7.9067764,2.9060667,2.6413962770179636e-15,5.522489382871918e-14,0.024390243902439025
5,PDLIM5,7.9067154,2.0483909,2.6426878470437086e-15,5.522489382871918e-14,0.14634146341463414
5,WDR1,7.906615,2.5484257,2.6448270888089007e-15,5.522489382871918e-14,0.17073170731707318
5,NCOA7,7.898612,2.02659,2.8202591699636985e-15,5.863738852954311e-14,0.024390243902439025
5,ADIPOR2,7.878954,1.686639,3.3013305909649124e-15,6.84454084899062e-14,0.07317073170731707
5,TSPAN5,7.8774247,2.3672328,3.341976822317487e-15,6.919024895696288e-14,0.04878048780487805
5,MOB1B,7.8629947,2.4104297,3.750571363671205e-15,7.732190583501058e-14,0.0
5,COLEC11,7.8597517,3.442954,3.848956295879436e-15,7.923876599016964e-14,0.24390243902439024
5,PFDN5,7.8411255,2.174789,4.465258429484968e-15,9.179769713799531e-14,0.6829268292682927
5,Wfdc18,7.8377423,1.3518792,4.58719382157086e-15,9.408270509597823e-14,0.04878048780487805
5,POLDIP2,7.837686,1.9703122,4.589243699251223e-15,9.408270509597823e-14,0.07317073170731707
5,NCK2,7.8017287,2.0267153,6.1064822857882876e-15,1.2414537773243375e-13,0.1951219512195122
5,ADAM10,7.797772,2.1315014,6.30098685200271e-15,1.2756887469151342e-13,0.0
5,ST6GALNAC6,7.7962675,1.815655,6.376521565528217e-15,1.2892007325174152e-13,0.43902439024390244
5,RAB27A,7.7936907,2.5183706,6.507976582829442e-15,1.313965850566308e-13,0.024390243902439025
5,PAQR5,7.791711,1.4124365,6.610789814483598e-15,1.3328879931320572e-13,0.024390243902439025
5,SPON1,7.7727904,5.23019,7.67756020289825e-15,1.5458472177758594e-13,0.21951219512195122
5,SPPL3,7.765103,3.1534414,8.157897364593381e-15,1.6403080873828502e-13,0.024390243902439025
5,PIK3R5,7.753865,1.571463,8.913733115956596e-15,1.7873803011448943e-13,0.14634146341463414
6,HOXD3,7.715159,4.183842,1.2083144546669993e-14,1.7711473276508875e-10,0.03571428571428571
6,CACNG3,7.18861,3.614065,6.545423457550522e-13,4.797140852038777e-09,0.0
6,TRIM63,6.9380827,3.8960772,3.9745665088563495e-12,1.9419731962272125e-08,0.07142857142857142
6,CHL1,6.807334,3.4609547,9.94239132411151e-12,3.6433893007206625e-08,0.0
6,TNNC2,6.506549,5.193261,7.689698216928311e-11,1.8785932743955865e-07,0.2857142857142857
6,TUBB4B,6.1511755,3.3490517,7.691084756525411e-10,1.2251210856668179e-06,0.07142857142857142
6,DDR2,6.0305066,2.6360147,1.6344645807638735e-09,2.1779983477124417e-06,0.17857142857142858
6,KIF26A,5.9434876,3.6870112,2.790210069956679e-09,3.4082416004520835e-06,0.6785714285714286
6,SMYD1,5.5353055,3.3915887,3.1068662609228695e-08,3.0360297101738282e-05,0.0
6,GABRR3,5.4148383,3.5190036,6.134411504665468e-08,4.99545576863258e-05,0.0
6,RUFY1,5.383567,2.9879377,7.302418708851592e-08,5.633623864965612e-05,0.0
6,UNC79,5.309316,3.5300586,1.1003727749023782e-07,7.428636994097957e-05,0.0
6,UNC80,5.275628,3.266526,6.404176171325148e-07,0.0003441542343243497,0.026785714285714284
6,OVCH1,4.7836666,3.2049394,1.721259014043714e-06,0.0008410071542617587,0.07142857142857142
6,ROS1,4.6556964,3.5238442,3.2288761648899212e-06,0.0014342080856047416,0.14285714285714285
6,CALML6,4.5148664,5.0482206,6.335677211352144e-06,0.002509488477669004,0.0
6,TFF1,4.486196,4.0962806,7.250610201433992e-06,0.002725113957246653,0.0
6,IGFN1,4.4546747,4.040699,8.402041740495185e-06,0.0030789281958044606,0.03571428571428571
6,EPHA5,4.350174,2.6374593,1.360295894096959e-05,0.004430937159038494,0.03571428571428571
6,TPM1,4.274377,4.715357,0.0011312897113938977,0.06379434561999384,0.017857142857142856
6,PLCB4,4.216653,2.773172,2.4795498655001265e-05,0.007126518025196246,0.03571428571428571
6,RYR2,4.152066,3.1326675,3.294871626686953e-05,0.008943745982218029,0.10714285714285714
6,ANKRD33B,4.1314235,3.1085718,3.6052356253767046e-05,0.009608280690322133,0.03571428571428571
6,KLHL3,4.0744686,4.567987,4.611948693722332e-05,0.011457956602132531,0.0
6,KCNIP3,4.010826,2.0160537,6.0506605804861875e-05,0.014304932707865571,0.0
6,MMP8,3.9946597,2.1867661,6.47872509809871e-05,0.014664836365014046,0.0
6,CPLX2,3.9526336,2.016604,7.729573939706286e-05,0.01618572782974496,0.0
6,CACNA1E,3.9358735,2.1349099,0.00246538231584125,0.09752036833482783,0.017857142857142856
6,TRPC3,3.8857987,2.3680594,0.00010199396194455777,0.01993369992244437,0.0
