cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
4,POLDIP2,7.750061,1.8871542,9.184839115393022e-15,2.0353699879615925e-13,0.5172413793103449
4,STX17,7.744778,1.372231,9.574870107820271e-15,2.1168694727063279e-13,0.5689655172413793
4,ARF1,7.7287397,1.8847095,1.701072375604421e-14,3.646129028568968e-13,0.05172413793103448
4,EXOC1,7.727497,1.6957244,1.0968179830420874e-14,2.4139876870016394e-13,0.25862068965517243
4,MYO1E,7.7020974,2.0442967,1.3385060181280827e-14,2.9283315244360354e-13,0.06896551724137931
4,SNAP25,7.6785192,1.6404046,1.6093787544668075e-14,3.5000406206193566e-13,0.05172413793103448
4,IDH1,7.668371,2.5612237,1.741938370465925e-14,3.777120212173007e-13,0.034482758620689655
4,ELAVL1,7.6680193,1.5253706,1.7467256690297183e-14,3.7819061826643446e-13,0.017241379310344827
4,SRGAP1,7.666609,2.1293762,1.766031689281479e-14,3.8180667406324367e-13,0.034482758620689655
4,ILF2,7.6660247,2.3053992,1.7740909882984613e-14,3.8298417829865753e-13,0.9137931034482759
4,MOB1B,7.6444874,2.0245743,2.0977919843608236e-14,4.5153355222850154e-13,0.1206896551724138
4,LGR6,7.610942,2.9830766,2.721054668386587e-14,5.814171913879096e-13,0.6379310344827587
4,PPP1CB,7.6095076,1.8919334,2.7514246641726195e-14,5.870506947225948e-13,0.034482758620689655
4,PRKAR1A,7.597997,2.181848,3.007484129462636e-14,6.407514879311529e-13,0.1724137931034483
4,ZMYM6NB,7.5831785,2.3418553,3.371898883635044e-14,7.163086063235141e-13,0.017241379310344827
4,PGK1,7.5740843,1.9730678,3.616694848309586e-14,7.6498575882427e-13,0.7758620689655172
4,TPRG1L,7.567379,2.388096,3.8082900469528227e-14,8.031930288954601e-13,0.603448275862069
4,INPP4B,7.5594587,1.7583027,4.0474994398357175e-14,8.499748823655008e-13,0.5517241379310345
4,GRB2,7.5559607,1.9674307,4.1577960326341936e-14,8.718880435815737e-13,0.20689655172413793
4,COMMD8,7.5553203,2.0180001,4.17829756298162e-14,8.749355096883511e-13,0.017241379310344827
4,PDLIM3,7.532716,1.742753,4.969562524861025e-14,1.0391419042712255e-12,0.15517241379310345
4,PLA2G1B,7.506889,2.2257912,6.054910279873798e-14,1.2606942454884961e-12,0.2413793103448276
4,ELMO1,7.482404,2.1269076,7.297502214950009e-14,1.5108303314510908e-12,0.06896551724137931
4,GSTT1,7.481378,1.7577989,7.354726319785333e-14,1.5205300196814304e-12,0.017241379310344827
4,OAZ1,7.4655313,1.8491716,8.296406741177002e-14,1.7079877810698384e-12,0.25862068965517243
4,UNC13C,7.4396505,3.038416,1.009520291414195e-13,2.0662579975113554e-12,0.1896551724137931
4,PPP2R1B,7.439494,1.8298111,1.0107156393884854e-13,2.0662579975113554e-12,0.1206896551724138
4,FAM26D,7.4343824,2.2491577,1.0505759458760993e-13,2.14177221344254e-12,0.034482758620689655
4,TMED5,7.43342,2.31389,1.0582497484717688e-13,2.151432012912509e-12,0.15517241379310345
4,COLEC11,7.4144297,3.5217714,1.2214916179046423e-13,2.4730143833213048e-12,0.0
4,TLR2,7.4047694,2.5161042,1.3137841612427053e-13,2.652541079269363e-12,0.034482758620689655
4,ptp-3,7.403638,4.1680193,1.325036548685951e-13,2.6715798804179738e-12,0.017241379310344827
4,SEPT2,7.35845,2.2386122,1.8605822312036598e-13,3.7206568001341396e-12,0.05172413793103448
4,EPT1,7.3578157,2.0560539,1.8694374227971375e-13,3.733271627160823e-12,0.06896551724137931
4,KCNJ2,7.353382,1.8183153,1.9325346048395207e-13,3.8540261547942444e-12,0.41379310344827586
4,PLEKHA2,7.3381615,1.3207123,2.16547827878514e-13,4.301027182985444e-12,0.017241379310344827
4,TAX1BP1,7.337334,2.2191954,2.1789036683738554e-13,4.3218362613022965e-12,0.3103448275862069
4,POFUT2,7.3315687,2.3322427,2.274744246925395e-13,4.505837996139519e-12,0.1206896551724138
5,SFTPA1,12.944654,5.605437,2.518940227745777e-38,3.6922625858297594e-34,0.12727272727272726
5,PPO1,11.9604,5.9301057,5.7285798871729756e-33,1.1995646283740211e-29,0.05454545454545454
5,fibcd1,10.137302,6.3226624,3.773782905331358e-24,1.8438703275449017e-21,0.21818181818181817
5,DDRGK1,9.640647,5.3092093,5.384732281631575e-22,2.0770896258988319e-19,0.03636363636363636
5,FCN2,9.142558,8.040631,6.099234186203694e-20,1.9021824404547608e-17,0.0
5,SLC9B2,9.044431,4.390615,1.5044738630329947e-19,4.5942870592370077e-17,0.0
5,CYP2R1,8.88383,4.7826877,2.989721131825137e-10,2.2021775050398422e-08,0.42727272727272725
5,GNAT2,8.834628,4.422667,4.893415915425658e-13,5.393059435212703e-11,0.00909090909090909
5,TLDC2,8.834351,6.3408,1.0068152614947782e-18,2.68325420054372e-16,0.4909090909090909
5,NLRC3,8.768917,6.3364916,1.80392290203818e-18,4.082372953293902e-16,0.03636363636363636
5,GALNT3,8.768519,3.3313468,1.8103031925508505e-18,4.082372953293902e-16,0.09090909090909091
5,MGST1,8.630389,4.3479896,6.114372058424089e-18,1.3376785915280641e-15,0.01818181818181818
5,TLR1,8.496356,3.304847,1.956357554492772e-17,4.21710132849339e-15,0.07272727272727272
5,CD63,8.468252,3.0870738,2.491017540271813e-17,5.216190729329176e-15,0.0
5,MBL2,8.424282,7.1116333,3.629698892299744e-17,7.389461994906896e-15,0.12727272727272726
5,SPE1,8.261061,6.2840652,1.4438401149964246e-16,2.645476050702199e-14,0.45454545454545453
5,TSPAN2,8.23033,3.22005,1.8669717403588102e-16,3.297117080744511e-14,0.03636363636363636
5,IL1RAPL1,8.171499,2.6987228,3.045794122433332e-16,5.191308168212532e-14,0.0
5,GPR64,8.123424,5.2988915,1.719777292242592e-11,1.5465334693999625e-09,0.24545454545454545
5,FOXRED2,8.031398,2.920743,9.636867099652652e-16,1.6051954312125975e-13,0.0
5,NPTX2,8.027951,5.1139154,9.911375136005462e-16,1.6323700757704277e-13,0.05454545454545454
5,EPHX4,7.944085,3.790729,1.956290184106536e-15,3.116880599851479e-13,0.0
5,RDH5,7.941411,3.3909953,1.998938008308023e-15,3.150584228578387e-13,0.0
5,TLR2,7.7717113,3.0445137,7.743264722884927e-15,1.0710286176027505e-12,0.12727272727272726
5,TMED4,7.5300636,5.032199,5.071554012378587e-14,6.520950764337309e-12,0.01818181818181818
5,CD36,7.444447,5.3957224,9.735146460292436e-14,1.1991409816383742e-11,0.07272727272727272
5,FAM26D,7.3831444,3.663313,1.5459401408710418e-13,1.8423081776331485e-11,0.10909090909090909
5,HS2ST1,7.233922,3.0365984,4.692406886793887e-13,5.3318837322964964e-11,0.0
5,NCAM2,7.1157146,3.2279038,1.1133455544841984e-12,1.217867099823088e-10,0.0
5,GPR84,7.0975995,3.0593386,1.2694219374224312e-12,1.3681754969660291e-10,0.14545454545454545
5,SKAP2,7.0727024,2.3138783,1.5194532138593189e-12,1.6023126049460358e-10,0.0
5,CES4A,7.071335,4.0104823,1.5345037029436824e-12,1.6066253769820354e-10,0.0
5,Fer1HCH,6.9322786,4.7914906,9.990138060426754e-12,9.346201902275322e-10,0.0
5,KLRG1,6.5885377,2.5458946,4.441797568878277e-11,3.852536613290993e-09,0.03636363636363636
5,SCD5,6.5627937,2.4302113,5.280889851573432e-11,4.500423456067638e-09,0.12727272727272726
5,SYTL2,6.5360336,2.7773087,6.317176331015503e-11,5.261202878410526e-09,0.0
5,TBXAS1,6.23672,6.3503723,4.4684021712132676e-10,3.3936704158364807e-08,0.03636363636363636
5,CYP2J2,6.1939673,2.110418,5.866836347427716e-10,4.3432367262927e-08,0.0
5,ANXA11,6.166787,5.5070767,6.96914083226096e-10,5.0571121940238195e-08,0.2909090909090909
5,COTL1,6.1578264,0.95376664,7.375013790711448e-10,5.2991643207964903e-08,0.01818181818181818
5,PTX4,6.138628,3.7353868,3.67893321425157e-08,1.8922671460705503e-06,0.00909090909090909
5,SOX7,6.1003857,1.7599533,1.0581285202441343e-09,7.37708468655622e-08,0.0
5,MMP15,6.0998135,2.3894796,1.0619217279733678e-09,7.37708468655622e-08,0.0
5,UPP1,6.000272,2.9950726,1.6400118324896182e-08,9.186602501202904e-07,0.00909090909090909
5,OPRL1,5.95146,2.750863,2.6576081665387692e-09,1.770691841142058e-07,0.05454545454545454
5,CRLF3,5.8891683,2.9362922,3.881440644726457e-09,2.5174405739115225e-07,0.01818181818181818
5,ACTN2,5.846299,1.2297423,5.026292757218152e-09,3.217266342152999e-07,0.01818181818181818
5,AMIGO1,5.842734,3.7252746,5.135106089221881e-09,3.272625437209319e-07,0.01818181818181818
5,CD97,5.75151,3.760642,8.844980897787232e-09,5.470452742606129e-07,0.01818181818181818
5,RGS4,5.7216043,3.0925746,1.055227734212479e-08,6.498961398355679e-07,0.0
5,TSPAN9,5.7195554,1.8958977,1.0680316228933297e-08,6.550296036975074e-07,0.0
5,COL6A6,5.5957217,3.1281269,2.1970567462780305e-08,1.2933517183511394e-06,0.05454545454545454
5,B4GALT4,5.5306525,2.475762,3.190421435117376e-08,1.7986614383057881e-06,0.5818181818181818
5,DACH1,5.4251637,2.995545,5.790136825419398e-08,3.0311366281070548e-06,0.01818181818181818
5,MS4A4A,5.3956065,2.2453763,0.008841135076194702,0.04733139585054035,0.22424242424242424
5,SAMD11,5.354804,1.458094,8.564912337410671e-08,4.35918350839464e-06,0.01818181818181818
5,DKK3,5.2446427,2.1546834,1.565853513097479e-07,7.5253379655681475e-06,0.0
5,DAPP1,5.19258,1.7744617,0.006687322864302259,0.04694577516539167,0.00909090909090909
5,NLRP5,5.1477976,4.019803,2.635629004986072e-07,1.211067396711155e-05,0.16363636363636364
5,OVCH1,5.1032195,1.4168199,3.3392324700607734e-07,1.5060452168046407e-05,0.0
5,ST6GALNAC6,5.093792,1.646357,3.5097148784190953e-07,1.5732538436656604e-05,0.0
5,ADAP2,5.0354843,1.3202801,0.0038559327019280234,0.03236536676313822,0.0
5,RXFP1,5.007561,2.5308204,5.512404228763968e-07,2.397650480273657e-05,0.0
5,HVCN1,4.9466925,3.134021,7.548502212133911e-07,3.197859694377424e-05,0.0
5,IL1RAPL2,4.8965592,2.7039192,0.0012351360669675096,0.01315900536878743,0.012121212121212121
5,RGS5,4.894285,2.1655152,9.866355713034199e-07,4.096913372284852e-05,0.0
5,PLA2G2A,4.8592353,3.7313988,1.1783992837117184e-06,4.8114141227427214e-05,0.0
5,MRPL48,4.8379793,1.87956,1.3116574907172286e-06,5.2387671659218354e-05,0.10909090909090909
5,CECR5,4.8153887,2.3401942,1.4691369879841314e-06,5.8044770808278705e-05,0.0
5,ATL2,4.799075,3.2763941,0.001422590007039968,0.01607275889801714,0.37272727272727274
5,C3AR1,4.7411833,1.7601799,2.1247374113550093e-06,8.217520046343463e-05,0.09090909090909091
5,TMED5,4.7281923,2.8372512,1.4062457156842113e-05,0.0003947978861253208,0.00909090909090909
5,RTP4,4.7224927,1.649663,2.3297145748755628e-06,8.916176563583812e-05,0.18181818181818182
5,Sh3bgrl3,4.707238,1.3990886,2.5109530416916325e-06,9.485966413689677e-05,0.10909090909090909
5,GLB1L,4.6475935,2.363435,3.358297515356868e-06,0.00012368322859321852,0.07272727272727272
5,FIBCD1,4.6239443,3.6235557,0.01101168316213657,0.0551924609438373,0.05454545454545454
5,ABCC5,4.579587,2.5828593,4.658950153525675e-06,0.00016495384384149602,0.01818181818181818
5,GPX3,4.4869823,1.3450865,7.2239004529568626e-06,0.00024682501827375685,0.0
5,FUT3,4.4789233,1.1518248,7.502053829063622e-06,0.0002557328023870106,0.01818181818181818
5,PRSS45,4.4523716,3.5789165,8.492706592948143e-06,0.00028561092949727044,0.0
5,CBR3,4.418185,3.6291149,9.953306591404062e-06,0.00032493444992605955,0.01818181818181818
5,GLIPR1L2,4.3987594,3.0569384,1.0887152979805447e-05,0.0003500603337567922,0.12727272727272726
5,PLEKHO1,4.281804,1.1083336,1.8538430048906182e-05,0.0005602810467151894,0.0
5,tnfsf10l,4.2698846,2.7428849,1.9557410765809617e-05,0.0005862423865137777,0.01818181818181818
5,RIN2,4.2554917,1.1728911,0.000137671636049317,0.002663734656621502,0.12727272727272726
5,PIK3AP1,4.2449718,1.8612299,0.003593946298110108,0.02747301267835828,0.10909090909090909
5,IRF8,4.2388124,1.8335356,2.2470521794893548e-05,0.0006613913824689751,0.0
5,ACP5,4.1881948,1.5909238,2.811823291899475e-05,0.0007850610630983335,0.01818181818181818
5,nas-15,4.1721253,1.6503661,3.017717780437914e-05,0.0008283465772595309,0.05454545454545454
5,ALOX5,4.159629,1.5883408,3.187650069866172e-05,0.0008701038123668221,0.0
5,SSTR5,4.141393,3.4441104,0.00789403911508996,0.04302170889220328,0.05272727272727272
5,B3GALT5,4.1268206,3.2945538,3.67813135172653e-05,0.0009784763948023137,0.0
5,ALDH1A1,4.0985894,2.1593273,0.011409830057945682,0.06486564119319181,0.08181818181818182
5,col6a6,4.009572,1.9089029,6.082889034985574e-05,0.0014960232797788346,0.03636363636363636
5,NHLRC3,3.9884775,2.3228455,6.649872311227926e-05,0.0016111376584789904,0.0
5,TGM6,3.9511888,1.6003933,0.002205266061566426,0.02196712833095493,0.03636363636363636
5,MPPED2,3.9415395,2.139122,0.0015083801269013492,0.01676369263048704,0.08181818181818182
5,CYP3A4,3.8698287,2.2119021,0.00013834963595649275,0.002884246954922114,0.08181818181818182
5,lat-2,3.8415241,2.438314,0.00012227267172306534,0.0027139761653548833,0.01818181818181818
5,Wfdc18,3.8152044,2.176677,0.0001360702999661339,0.0029724567166968564,0.01818181818181818
5,ELAVL1,3.7941985,1.7906582,0.0001481211259850654,0.0031835182766702178,0.01818181818181818
5,ARPC2,3.7588215,0.9062102,0.00017071562558735467,0.0036093707866774612,0.07272727272727272
5,MYD88,3.7408977,1.2997772,0.0006240914206074633,0.008876815443021177,0.05454545454545454
5,MEOX2,3.722592,1.023617,0.00019718795847392055,0.004059524010267876,0.0
5,HTR7,3.7162437,2.2496576,0.0002022065979776449,0.0041324721925344535,0.01818181818181818
5,PIP5KL1,3.714294,2.643153,0.00020377186957591282,0.0041484556447829585,0.23636363636363636
5,wht-7,3.7120116,3.3108845,0.00020561859500072853,0.004162924538011987,0.0
5,PI16,3.6226578,1.5300198,0.00029159149715785124,0.005557091593523367,0.16363636363636364
5,SCARB2,3.610383,2.423518,0.006835464388135547,0.05130255234043244,0.012121212121212121
5,GBA3,3.6072922,1.896865,0.0003094092085693361,0.005821977123503631,0.01818181818181818
5,TGFB2,3.602398,0.8886552,0.00031529530831969,0.005925126447884636,0.10909090909090909
5,SPPL3,3.6009564,1.6114798,0.00031704873931030975,0.005950448682215775,0.45454545454545453
5,CIB1,3.5705082,1.136282,0.0003562891763887304,0.006577439228596991,0.03636363636363636
5,ARF1,3.5566072,1.6532446,0.0003756749974484244,0.00686613979127058,0.16363636363636364
5,ENOSF1,3.5269995,2.2634563,0.0004202975402163838,0.007496305189188477,0.0
5,KXD1,3.5269995,2.3163052,0.0004202975402163838,0.007496305189188477,0.0
5,MOGAT1,3.474567,1.584194,0.007266423196404871,0.04942545536747818,0.03636363636363636
5,ATP5D,3.4400291,1.4954079,0.0005816514860311955,0.009677465927633671,0.03636363636363636
5,ESYT3,3.4013052,2.2021837,0.0006706490040822645,0.010814491861207738,0.34545454545454546
5,SLC7A1,3.3837895,1.857708,0.0007149275706684126,0.011407206737924691,0.05454545454545454
5,VMP1,3.3794944,2.120968,0.000726192714551322,0.011507603037722462,0.16363636363636364
5,BIRC2,3.372096,1.5636339,0.012593786398136315,0.06924912995052765,0.01818181818181818
5,MRPS25,3.3646982,1.3087285,0.0007662740477673892,0.012012882344571539,0.23636363636363636
5,CASP7,3.3527148,2.1231391,0.010457114601046397,0.06192192403680205,0.01818181818181818
5,IFI30,3.335178,1.8410952,0.0009748608105805392,0.014016098727248565,0.07272727272727272
5,PIK3R5,3.2866228,1.4338332,0.001013965868837283,0.014715556143977125,0.05454545454545454
5,SGPP2,3.271295,1.5474789,0.0010705613082286924,0.015354488900211521,0.03636363636363636
5,PLA2G7,3.2661343,1.8965676,0.0010902650529386374,0.015560959246323804,0.05454545454545454
5,LCP1,3.2620783,0.84944946,0.0011059859682071127,0.015739361477650347,0.01818181818181818
5,STX4,3.1966743,2.2852557,0.0013902179226596006,0.018816079695608886,0.0
5,SNX10,3.180585,2.2048504,0.0014697810801642688,0.019692916885784142,0.10909090909090909
5,MRC2,3.1754203,1.765018,0.0014961968301466105,0.01997381888550912,0.10909090909090909
5,OSTF1,3.174449,1.104821,0.0015012127306333527,0.01998710081387294,0.03636363636363636
5,MIB1,3.1165721,4.722916,0.0018296696928190733,0.023200085084205863,0.05454545454545454
5,CHST2,3.0766828,1.4170943,0.002093178621003403,0.025696660156338258,0.18181818181818182
5,CARD11,3.0716896,1.8366414,0.0021285089987111926,0.026108522931471687,0.18181818181818182
5,UPB1,3.0360808,1.5217499,0.002396751268165371,0.028562260234770737,0.01818181818181818
5,PROX2,3.0256803,2.1994734,0.0024807439028433076,0.029230501710512218,0.01818181818181818
5,CANT1,3.016443,0.23862931,0.002557593557885647,0.029834790946309614,0.03636363636363636
5,ABHD12B,2.9959948,1.1419744,0.0027355112880042393,0.03127700815878794,0.05454545454545454
5,CREG2,2.9830978,2.3637886,0.002853467486412256,0.032198711636513354,0.38181818181818183
5,CNDP2,2.9520776,1.6801269,0.018676900897793038,0.0875111295082524,0.01818181818181818
5,DNAJB5,2.9280045,1.3035384,0.003411451956497012,0.03668750020420631,0.01818181818181818
5,SLCO4C1,2.9231453,2.0040004,0.003465147986527209,0.037101635636607615,0.14545454545454545
5,MFSD11,2.9199271,2.0029113,0.0035011328369390837,0.037134301826232334,0.0
5,AGXT2,2.9156275,1.3093631,0.0035497403147796477,0.037514126556625865,0.01818181818181818
5,TRPC5,2.9097738,1.2822485,0.004643725687144082,0.042915349568370356,0.0
5,PCDH12,2.894173,0.8937096,0.003801588367324788,0.03938069419664081,0.05454545454545454
5,KISS1R,2.8785317,3.1959643,0.003995312812996631,0.04109704927221377,0.03636363636363636
5,TPRG1L,2.8639872,1.1267006,0.004183448309987113,0.042261189061193034,0.0
5,SRSF2,2.8613975,2.0468848,0.004217779166935176,0.04254935101784984,0.05454545454545454
5,OSBP2,2.858144,1.765192,0.004261269692936668,0.042840666089894154,0.10909090909090909
5,CORO1A,2.850484,0.7535289,0.004365276614097325,0.043672949674687815,0.12727272727272726
5,CLEC1B,2.8442633,1.7835311,0.004451424008208693,0.044236591940557984,0.07272727272727272
5,rgs-4,2.8395662,1.032712,0.004517492973076845,0.04462089757369299,0.3090909090909091
5,EMP1,2.8237023,0.8424583,0.004747244097961466,0.04608285032312527,0.03636363636363636
5,SH3BGR,2.81799,1.8176215,0.0048325306430790135,0.04669447256684993,0.0
5,IRF9,2.8135524,1.1767895,0.004899741162548743,0.04726943329196123,0.09090909090909091
5,ACO1,2.8077352,1.0899076,0.0049891239390173975,0.047856263792678065,0.0
5,PIK3CG,2.8043988,0.7395805,0.005041051912682635,0.04785734387053242,0.07272727272727272
5,AIFM3,2.7871602,0.9551623,0.005317219755918351,0.04983363630578721,0.0
5,FITM2,2.7786467,2.109178,0.005458585494173727,0.05057645143716719,0.12727272727272726
5,MTNR1A,2.7776682,1.5730492,0.005475048850781804,0.05068095864628016,0.12727272727272726
5,TLK2,2.770469,0.769695,0.005597565053453292,0.051609106147867304,0.18181818181818182
5,FGD3,2.7666342,0.52930945,0.005663824848444459,0.051985187619598555,0.6
5,NKPD1,2.7565517,0.75428843,0.025592059072861054,0.1209772858373262,0.03636363636363636
5,pde-4,2.7433584,0.8354148,0.0060814292315422664,0.05475527621372638,0.07272727272727272
5,AGPAT3,2.7305377,0.2491067,0.006323111781587845,0.05614023646357296,0.01818181818181818
5,RBM47,2.706778,1.1525471,0.006793964917375493,0.05951405925700866,0.01818181818181818
5,SLC2A6,2.698333,0.9520871,0.006968770236087769,0.06072164458579543,0.0
5,IAP1,2.698182,0.83874017,0.006971928492147204,0.06072164458579543,0.0
5,FAM49B,2.6882741,0.6796491,0.007182239025699187,0.06181917584750011,0.01818181818181818
5,ABCB6,2.6860323,1.6677917,0.007230609362957477,0.06181917584750011,0.0
5,YES1,2.6758835,0.5874232,0.007453256029502803,0.06333323297417512,0.10909090909090909
5,MEF2BNB,2.6572807,1.4826541,0.007877380193083578,0.06542019199445841,0.34545454545454546
5,NIPSNAP3A,2.6535244,1.194467,0.007965602783635322,0.06592874398787496,0.10909090909090909
5,REEP5,2.5948486,0.562643,0.009463257124913572,0.07425718572643636,0.0
5,HSPB9,2.5915837,0.9597154,0.009553527662902447,0.07488535212985244,0.10909090909090909
5,SNAPC5,2.5618672,2.7590654,0.010411107365179927,0.0795330972301432,0.14545454545454545
5,ALOX12B,2.5536475,1.5931778,0.010660112999509055,0.08113620432283286,0.18181818181818182
5,S1PR1,2.541635,1.183698,0.011033532595548824,0.08303848408597987,0.21818181818181817
5,CNOT2,2.541189,1.9839629,0.011047620890258437,0.08303848408597987,0.16363636363636364
5,M6PR,2.5127249,1.6725196,0.01198027151262186,0.08697712720753405,0.0
5,ACSF2,2.5077004,1.0299878,0.012151965967735193,0.08787544013569928,0.05454545454545454
5,LRRC59,2.5028894,1.2288789,0.012318406102187948,0.08872884356062455,0.0
5,HCRTR2,2.4948306,2.9849396,0.012601731315104696,0.09036994991037409,0.01818181818181818
5,TOR1A,2.4789398,1.5793464,0.013177352514846623,0.09281769974176925,0.2
5,SLC2A4,2.4543555,1.0744768,0.014113738294293358,0.09662735913953856,0.12727272727272726
5,PGM2,2.4428828,1.1849355,0.01457047144323237,0.09878537021965778,0.2545454545454545
5,CXCR6,2.4404414,0.575773,0.014968086545864913,0.09983716249821659,0.05454545454545455
5,CRHR2,2.435535,0.64097977,0.014869785432541527,0.0992990044966714,0.10909090909090909
5,LSM11,2.4202242,1.8116935,0.01551094334296568,0.10269169264733104,0.16363636363636364
5,LGR6,2.416113,1.6699651,0.01568720005354047,0.10330532532033529,0.01818181818181818
5,ARPC5L,2.4118977,0.9678776,0.026261206404314303,0.1217832010620713,0.13636363636363635
5,IL17RA,2.4055421,1.2416148,0.01614848977402908,0.10478289646202667,0.0
5,GOLT1B,2.3944914,1.3203087,0.016643427276140127,0.1071986446011392,0.2909090909090909
5,DPP7,2.3894303,1.273736,0.0168745300248482,0.10801555084952653,0.21818181818181817
5,SGPL1,2.3755274,1.4937085,0.01752388964769262,0.11033727425080689,0.05454545454545454
5,LAMTOR4,2.3750494,1.2648652,0.01754659996641886,0.11038543446685307,0.03636363636363636
5,PGAM2,2.374845,0.9845173,0.01755631639074592,0.11039917874541129,0.05454545454545454
5,AGPAT1,2.3609588,0.057136636,0.018227758519120674,0.11305195365404413,0.10909090909090909
5,SEMA6A,2.3468096,1.1445951,0.018934930237277586,0.11637241401174626,0.01818181818181818
5,FN1,2.3444695,2.2214901,0.019054168874260903,0.11695808309821432,0.0
5,COMMD2,2.3365533,1.703198,0.019462425200799195,0.11841133341556484,0.0
5,PI4K2B,2.3360384,0.95359695,0.019489247204007458,0.11841133341556484,0.01818181818181818
5,RPN2,2.3308823,0.7639426,0.01975956422858584,0.11914261310679197,0.09090909090909091
5,TNFAIP8,2.3225598,0.49785602,0.020202811429234985,0.12111771367268974,0.01818181818181818
5,AQP8,2.3186002,1.8348796,0.02041672238137811,0.12178588675576696,0.01818181818181818
5,ARMC7,2.3186002,2.292314,0.02041672238137811,0.12178588675576696,0.12727272727272726
5,FLVCR2,2.315751,2.0255563,0.02057186508243216,0.12248753180738113,0.01818181818181818
5,RPS6KC1,2.3087065,1.4017147,0.020959869509200556,0.12348969577358215,0.03636363636363636
5,ANKRD10,2.2981079,0.62208694,0.021555645058641926,0.12528257147881577,0.0
5,ARPC4,2.278475,0.57900333,0.022698291620711717,0.12895796844046215,0.07272727272727272
5,ERC1,2.245444,0.5695995,0.024739633555252227,0.13658514073555073,0.09090909090909091
5,GBA2,2.244693,2.6313505,0.024787850188118642,0.1366968803827852,0.36363636363636365
5,PARK7,2.244693,1.6887686,0.024787850188118642,0.1366968803827852,0.03636363636363636
5,NDUFAF5,2.225956,0.4369399,0.026017131534970317,0.1402597154974458,0.0
5,CCDC25,2.223791,0.37769365,0.026162515815173544,0.14083369695880052,0.0
5,TMPRSS7,2.2222085,-0.17602634,0.026269214363114246,0.1411488798147099,0.01818181818181818
5,SMUG1,2.2220585,1.2140478,0.026279349832078264,0.14115159759567725,0.14545454545454545
5,ATP5E,2.2150304,0.5291937,0.026757975231793355,0.14283262962404478,0.09090909090909091
5,BACH1,2.2089696,1.0398439,0.027176763921767443,0.14448930198232396,0.0
5,ZMYM6NB,2.198078,0.5509613,0.027943551324646237,0.14627756501485822,0.32727272727272727
5,FAM58A,2.1878912,2.1319268,0.028677523411482435,0.14906210573245018,0.01818181818181818
5,ZFYVE21,2.1533604,0.7159967,0.03129036748102229,0.1573967764367964,0.01818181818181818
5,TUSC3,2.151145,0.41682297,0.03146476619412301,0.15803520398763324,0.01818181818181818
5,MRC1,2.1448796,1.1509458,0.03196247992234851,0.15803520398763324,0.03636363636363636
5,CLPTM1,2.1354246,0.7986228,0.03272633983488191,0.1605968159690991,0.38181818181818183
5,DNMT3A,2.129173,0.47632897,0.033239944309725544,0.16268150373688048,0.3090909090909091
5,RWDD2B,2.121514,1.1426289,0.033878556654245266,0.1646327536059954,0.03636363636363636
5,ANKRD27,2.1155846,2.0394025,0.03438014793702963,0.1646327536059954,0.09090909090909091
5,SMPDL3B,2.1046093,1.2433645,0.0353253439129754,0.16740992275344113,0.18181818181818182
5,ATG3,2.0931191,1.1555581,0.03633852785728903,0.17061183258556775,0.03636363636363636
5,SEC62,2.0866873,1.7632841,0.036916406420940996,0.17129493045842137,0.03636363636363636
5,H2AFZ,2.081891,0.851134,0.03735242170030151,0.17260775450284346,0.0
5,MYL12B,2.081518,0.2664768,0.037386533409910674,0.1726565238571111,0.03636363636363636
5,RAB27A,2.0712414,0.6139387,0.03833624648004776,0.17602337977809746,0.05454545454545454
5,ITGA4,2.0660162,0.43691918,0.03882695082583099,0.1774635002198412,0.05454545454545454
5,ALDH6A1,2.0638852,1.0477567,0.03902859794304366,0.17787742477940785,0.0
5,SVEP1,2.0634103,4.093839,0.039073663095614906,0.17787742477940785,0.01818181818181818
5,TSPAN18,2.0591145,0.89712906,0.03948326662940978,0.17787742477940785,0.0
5,PLA2G4A,2.0562582,2.8434107,0.0397576458349315,0.17876305909460918,0.07272727272727272
5,ARHGAP1,2.0507395,0.52747184,0.0402923216796671,0.18050270512853311,0.0
5,WDR70,2.0405433,0.39158875,0.041296239017756094,0.183208314625384,0.01818181818181818
5,CHST6,2.0383775,1.5421984,0.04151218637281685,0.183832515967598,0.0
5,SLC7A9,2.0024512,1.3541464,0.04523623037734698,0.19241754152341778,0.01818181818181818
5,GLUD1,1.9961963,1.2589794,0.04591256634498813,0.19372089737617618,0.0
5,CAMK1,1.979553,0.80808955,0.04775378002929359,0.19889519246637324,0.16363636363636364
5,ACTR3,1.9572119,0.71304643,0.050322565320782935,0.20427254568596961,0.01818181818181818
5,NAA50,1.9281958,1.1370531,0.05383077378950377,0.21222471280434274,0.03636363636363636
5,LAMA3,1.9219604,-0.48435023,0.054610748418120754,0.21443459692280042,0.01818181818181818
6,lon-1,13.787126,11.921144,3.046578728582385e-43,1.4885583667853535e-39,0.05263157894736842
6,PRY1,12.045469,7.6291513,2.049065085496447e-33,3.337244002578547e-30,0.0
6,Glipr1l1,11.432891,9.847381,2.8641289875468436e-30,3.2294155922662794e-27,0.0
6,FGD2,10.7780485,10.328451,4.370587286659225e-27,4.270937896523396e-24,0.05263157894736842
