cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
7,DNAH17,3.102487,3.1974032,0.0019190198117988338,0.11342335645704558,0.16666666666666666
7,STYK1,3.0961554,2.3230834,0.0019604759649134262,0.11512294472746308,0.05555555555555555
7,GID4,3.0900118,4.13843,0.0020014845156861648,0.11512294472746308,0.05555555555555555
7,APEX1,3.0898237,1.6740485,0.0020027528247716663,0.11512294472746308,0.1111111111111111
7,PKHD1L1,3.0834923,1.9765304,0.0020458649105312664,0.11665332811293123,0.6666666666666666
7,WDR34,3.0834923,0.5930206,0.0020458649105312664,0.11665332811293123,0.3888888888888889
7,GRID2,3.079477,2.3083997,0.0020736430653484845,0.1173569886172899,0.0
7,GXYLT1,3.0771606,1.5002216,0.002089826960564832,0.11736660378528471,0.0
7,CAMK4,3.0743058,2.028774,0.0021099305519863823,0.11776333211344862,0.05555555555555555
7,ZC4H2,3.0727456,3.0060625,0.002120993292260229,0.11776333211344862,0.05555555555555555
7,LPHN2,3.0212927,1.5931941,0.013027800010027436,0.293003215836173,0.05555555555555555
7,SLCO4A1,3.00984,2.6339908,0.0026138536368578466,0.13932315130568115,0.0
7,PRKAR2B,3.0086303,2.0935616,0.002624282834562811,0.13937223836602058,0.0
7,ROR1,3.001222,2.2744606,0.01668170856321024,0.3206452910417189,0.36111111111111116
7,HINT3,2.99626,2.582325,0.0027331330058353092,0.14359234265065937,0.05555555555555555
7,SEMA5A,2.9953027,2.4338493,0.010739088871606753,0.2628961074273778,0.027777777777777776
7,ZEB2,2.9880273,1.0981743,0.0028078451478918886,0.14646759493878755,0.0
7,HELZ2,2.986238,2.7162912,0.002824326714643333,0.1465428671781026,0.1111111111111111
7,SULT1B1,2.9857018,1.6138583,0.002829283081689387,0.1465428671781026,0.0
7,FASTKD2,2.9799044,2.048268,0.0028833840894483334,0.14826550512268682,0.0
7,PKD1,2.9605205,1.861757,0.00307119666440474,0.1557702446603622,0.1111111111111111
7,LGR4,2.958356,1.4303312,0.0030928477732353474,0.15632745744856455,0.0
7,C4BPA,2.9485831,4.267392,0.0031923433044459717,0.160251260810168,0.05555555555555555
7,RBPMS2,2.9401062,2.2629068,0.0032809975270754405,0.16196721625671817,0.05555555555555555
7,ERCC8,2.9400327,0.90384436,0.003281775360093144,0.16196721625671817,0.1111111111111111
7,RWDD2B,2.937486,2.6987367,0.003308852076762697,0.1625423161314154,0.0
7,SLC5A5,2.9304566,3.6050944,0.0033846433890882682,0.1639064309236427,0.0
7,CAMK2D,2.9301338,2.2102149,0.003388159951552991,0.1639064309236427,0.0
7,FIBCD1,2.91233,3.1155744,0.003587434139678585,0.17072925201106723,0.3888888888888889
7,CCDC18,2.906288,3.5490243,0.003657448524821627,0.1729383241188239,0.05555555555555555
7,EIF3K,2.8982992,3.0488193,0.003751924360619888,0.1751627190685398,0.05555555555555555
7,TLE4,2.884652,2.2318318,0.0039184668751009915,0.1811889194171304,0.0
7,CLDN6,2.8814106,2.1143258,0.003958995841783275,0.18192543300518133,0.0
7,ARHGEF17,2.881393,2.1655476,0.00395921770559782,0.18192543300518133,0.1111111111111111
7,CCDC58,2.876077,0.7814402,0.0040265156396898935,0.1838650038834095,0.3888888888888889
7,OGFOD1,2.8442185,3.1815076,0.004452050729226693,0.19759968446695705,0.0
7,DLG3,2.8435767,2.133915,0.0044610263020110385,0.19759968446695705,0.0
7,CACNA2D4,2.8435,2.0616002,0.004462102303081102,0.19759968446695705,0.1111111111111111
7,ANAPC4,2.8256116,3.8129048,0.004719045330933523,0.20586835256197494,0.0
7,USH2A,2.822454,2.1354256,0.004765766948789532,0.20728964965981292,0.8333333333333334
7,MMEL1,2.8130524,1.5170819,0.0049073645751841095,0.21155386140871416,0.2777777777777778
7,CACNA1D,2.8072877,2.2685916,0.00499606016281839,0.21402436274842526,0.0
7,ELMOD3,2.7689202,2.250202,0.005624240193021847,0.23288167443309105,0.16666666666666666
7,FMN2,2.760933,1.555103,0.00576364928265797,0.23731340220561947,0.0
7,RAE1,2.756719,3.2172074,0.0058384473143599114,0.238894139303832,0.5
7,MYLK3,2.7560203,2.4884987,0.005850934370997113,0.238894139303832,0.1111111111111111
7,HS6ST1,2.7511444,2.4894314,0.0059387443503867154,0.2411360517672257,0.16666666666666666
7,DHRS4,2.7386506,2.237676,0.006169190846665444,0.2484285698637969,0.2222222222222222
7,GJC1,2.7348852,2.2832255,0.009742809619884121,0.2839372362817454,0.0
7,ATOH8,2.732588,2.0110323,0.006283887147991901,0.25097879513696264,0.0
7,MCL1,2.7270706,2.4822526,0.006389936012927271,0.25283892373973,0.0
7,ZMYND10,2.724284,3.8738554,0.006444106030876917,0.25283892373973,0.0
7,CCT6A,2.7219098,1.2723469,0.006490586478104714,0.25283892373973,0.0
7,TMC3,2.7212806,2.2940104,0.006502952261555342,0.25283892373973,0.05555555555555555
7,ANXA7,2.7095659,2.4867527,0.006737133577052697,0.25919397368094077,0.1111111111111111
7,DCHS2,2.7069738,2.3568583,0.0067899605787012955,0.2604284557256865,0.1111111111111111
7,PLPPR2,2.7008197,0.87466204,0.006916883562701558,0.2621557589006541,0.1111111111111111
7,TUBA3D,2.6945405,1.8603971,0.007048575689272876,0.26386061121876575,0.05555555555555555
7,PDE6B,2.693389,1.7274318,0.013009488329081864,0.3230742983465626,0.25
7,BEST1,2.6736865,1.9822562,0.007502255895902828,0.2756091902810618,0.05555555555555555
7,LRRC61,2.6720452,2.3180912,0.007539049382484045,0.27626846462112786,0.0
7,DNAJA4,2.6578772,1.2603749,0.007863456422818415,0.2856555945378542,0.0
7,SIRT7,2.6557963,4.214263,0.007912141587008379,0.2856555945378542,0.0
7,CMSS1,2.6496801,3.208125,0.008056800340824961,0.2894524004799321,0.1111111111111111
7,pim3,2.648194,2.0919883,0.008092302653001602,0.29001704715818455,0.0
7,RAD50,2.6391108,3.5586126,0.017597515491477936,0.36773073191561645,0.027777777777777776
7,SAMD3,2.633492,3.4853442,0.008451184082186545,0.299945414713536,0.05555555555555555
7,RYR2,2.6294088,0.87601286,0.008553348911231716,0.30125215979866743,0.0
7,PHACTR4,2.6291819,2.8658655,0.00855905875499281,0.30125215979866743,0.0
7,PLK1,2.6279242,4.231176,0.008590762914165847,0.30125215979866743,0.0
7,KLHL4,2.6223567,3.1797447,0.008732398977622737,0.3033163606966684,0.4444444444444444
7,NPC1L1,2.6223567,4.1745667,0.008732398977622737,0.3033163606966684,0.16666666666666666
7,STIP1,2.6182885,1.4734682,0.00883720707315839,0.30550891810932945,0.05555555555555555
7,STON2,2.6057348,1.9000071,0.009167743414709955,0.3117883595657042,0.1111111111111111
7,FOXF1,2.5889509,2.749289,0.009626883311480806,0.3215487274311959,0.0
7,DUSP6,2.5888312,1.4756196,0.009630228635713944,0.3215487274311959,0.0
7,R3HDM1,2.5794826,1.97649,0.00989484580242539,0.3261133389883118,0.0
7,ATP6V1F,2.5778155,1.8478392,0.009942704624609477,0.3261133389883118,0.0
7,PRPF19,2.576629,2.151473,0.009976902541960564,0.32643178004477225,0.4444444444444444
7,RAB43,2.5669906,2.7820244,0.010258540945491992,0.3326763123429682,0.05555555555555555
7,MKNK1,2.5591185,1.2773161,0.010493797506705836,0.3395542689918193,0.0
7,SESTD1,2.557703,2.5518909,0.010536599814290906,0.34018828210985924,0.0
7,IL1RAPL2,2.5562537,4.613374,0.010580597301127875,0.34085801151633494,0.0
7,MSANTD3,2.5521955,1.8162946,0.010704638985960305,0.34314762669956933,0.2777777777777778
7,PAB1,2.5518591,2.894102,0.01071498375053291,0.34314762669956933,0.0
7,TOP3B,2.5516343,2.5159209,0.010721900192959663,0.34314762669956933,0.05555555555555555
7,TNFRSF1B,2.5489016,2.036246,0.010806280051421832,0.3450946688316802,0.1111111111111111
7,IAP1,2.5470688,1.9767473,0.010863203475585519,0.3458742946270586,0.0
7,PAX6,2.5444098,1.9024738,0.010946259041812496,0.34589825956811787,0.2222222222222222
7,NPR2,2.5389194,3.3457985,0.011119544494752782,0.3482698359061673,0.3888888888888889
7,MEIS2,2.5285823,2.4342473,0.011452423636445906,0.3548410268081548,0.3888888888888889
7,NAV3,2.5214274,1.300363,0.011687983208127861,0.3606788586626067,0.7222222222222222
7,YTHDC1,2.5188856,1.8038398,0.011772686977827468,0.3625113604987418,0.16666666666666666
7,POT1,2.5115993,2.5156972,0.012018545619599336,0.3649972361660219,0.7777777777777778
7,PHF14,2.5101724,1.4108775,0.012067226914493205,0.3649972361660219,0.0
7,MBTPS1,2.5093014,2.3604357,0.012097020458334155,0.3649972361660219,0.05555555555555555
7,PRKG1,2.509161,1.8258474,0.012101832226544321,0.3649972361660219,0.1111111111111111
7,TET3,2.5011084,2.0087643,0.012380525839945002,0.3682240095082936,0.0
7,FDX1L,2.493825,3.3756795,0.012637482446877284,0.3734681808595307,0.0
7,PHLDB1,2.4910307,1.9167564,0.01273731183929276,0.37441187258291514,0.1111111111111111
7,NLRC5,2.4891527,2.2665112,0.012804796236011424,0.37463613418653785,0.05555555555555555
7,PDLIM7,2.475461,2.9267347,0.013306431410471931,0.3815035521120676,0.05555555555555555
7,SRGAP1,2.4625497,1.5641646,0.013795308812139917,0.3883442443909683,0.05555555555555555
7,CSNK1E,2.4435635,1.6671548,0.014543014131263842,0.4018102397058777,0.3333333333333333
7,GLIPR1L1,2.4269736,1.4697362,0.015225365425975895,0.4163682955484229,0.0
7,SPSB4,2.4218657,1.5652239,0.015441056799395432,0.4192569883299471,0.3333333333333333
7,DAP3,2.4070282,1.9133418,0.01608292613261366,0.43415014963508475,0.1111111111111111
7,CCT2,2.403005,1.4819787,0.01626097174610291,0.4354954877047262,0.16666666666666666
7,TPM1,2.4002843,-1.4875908,0.016382344578902912,0.4354954877047262,0.0
7,NUDT3,2.39707,2.236425,0.0165267728762049,0.4354954877047262,0.05555555555555555
7,SGSM2,2.3851402,2.15622,0.017072609709337303,0.4446911573108136,0.2222222222222222
7,PKD1L1,2.3850455,2.163577,0.017077010315051197,0.4446911573108136,0.2222222222222222
7,PFKFB2,2.3780203,2.8842318,0.01740586928153006,0.45156678217463303,0.05555555555555555
7,nAChRa4,2.3757503,2.507978,0.01751331124867156,0.45275152783602773,0.0
7,BAG6,2.3732624,1.3259176,0.017631737111853465,0.4540611262859633,0.0
7,TPST2,2.346869,3.3945231,0.018931913904859907,0.47845516209902844,0.16666666666666666
7,TXNDC5,2.34054,2.1311002,0.019255874876458464,0.48330927044371264,0.0
7,SIPA1L2,2.3366563,1.0337642,0.01945705678973205,0.48590239981490596,0.16666666666666666
7,WIPI2,2.3322346,1.6397688,0.019688350315771718,0.48996916626244796,0.1111111111111111
7,CRHR2,2.330664,2.0920348,0.019771081975765013,0.4903075852856478,0.05555555555555555
7,ANK2,2.321776,1.4842566,0.020245004958092377,0.49334645955319595,0.0
7,PTH1R,2.3213112,2.1995158,0.021718444622734933,0.4883003068523838,0.16666666666666666
7,CBX2,2.319272,1.5447205,0.020380284345377014,0.49334645955319595,0.05555555555555555
7,PTK2,2.3168998,1.6936402,0.020509194736587875,0.49334645955319595,0.05555555555555555
7,CHRNA1,2.3055246,3.5906646,0.021137216430653742,0.5015981702705938,0.05555555555555555
7,DNM1L,2.3037908,1.5609908,0.021234386835521313,0.5017011518496053,0.05555555555555555
7,ROR2,2.3034232,2.3445075,0.021255042659203496,0.5017011518496053,0.16666666666666666
7,TOP1,2.2734816,1.3736223,0.022997180386656726,0.5242030243153997,0.1111111111111111
7,AIFM3,2.2623494,0.8055959,0.023675830547682193,0.5363838086057583,0.1111111111111111
7,MACF1,2.255695,1.2677603,0.02408972628132281,0.5400806550450473,0.0
7,SORCS2,2.254378,1.2879375,0.02417239185307477,0.5400806550450473,0.0
7,NHEJ1,2.254193,3.9348757,0.02418402107834805,0.5400806550450473,0.3333333333333333
7,AHDC1,2.252043,1.1420321,0.024319548339846144,0.5400806550450473,0.2222222222222222
7,C2CD4A,2.2454834,1.3990154,0.024737118123790522,0.5436232045854895,0.0
7,CELF2,2.2374096,1.5386336,0.025452389406737018,0.5487327989966354,0.027777777777777776
7,PROX2,2.2290347,2.6031833,0.025811594731901373,0.5597705772299068,0.05555555555555555
7,ECI2,2.2189713,2.2794173,0.02648867317783518,0.5635282604364413,0.0
7,LRRC3,2.2138586,2.0955153,0.026838502041652345,0.5673433333295527,0.0
7,TRPC7,2.2103002,2.0540543,0.027084328396114816,0.5685390053128584,0.1111111111111111
7,LINGO4,2.2081602,1.4600397,0.0272331181068295,0.5685390053128584,0.1111111111111111
7,IGSF9B,2.207671,1.5347215,0.027267220680511628,0.5685390053128584,0.0
7,TGFB2,2.2044566,2.7439213,0.02749224296011762,0.5716046770346157,0.0
7,PTGER4,2.199313,2.0935576,0.02785568224476785,0.5742736854343279,0.2222222222222222
7,PNPLA2,2.1912482,2.1321654,0.028433839137513517,0.5844167881329707,0.05555555555555555
7,ATPAF1,2.1887813,1.7736413,0.028612741602944802,0.5844167881329707,0.05555555555555555
7,FOXA2,2.183634,2.6663318,0.02898915451606922,0.5879057005568955,0.05555555555555555
7,HOMER2,2.182906,1.7719572,0.029042740865252735,0.5879057005568955,0.1111111111111111
7,SLC5A7,2.181878,2.9637196,0.02911853858673121,0.5879057005568955,0.1111111111111111
7,EIF1AD,2.1765728,1.5560448,0.029512456954784425,0.5909748552503143,0.05555555555555555
7,GNAT2,2.1709247,3.1145566,0.02993686631492172,0.5943646362858,0.0
7,BIRC2,2.1660562,1.2813265,0.030306903202258057,0.5970948751864228,0.0
7,MAPK6,2.1645668,1.190863,0.03042088478392639,0.5985360122990511,0.05555555555555555
7,ANGPT4,2.1634943,1.8985491,0.03050317866816466,0.5993506607479325,0.05555555555555555
7,RNF7,2.1590257,1.7424834,0.030848171609339285,0.6037016014014623,0.05555555555555555
7,ITGA2,2.1545894,3.6516862,0.031193981940984977,0.6048166498557642,0.0
7,POLR1B,2.1545894,3.8258107,0.031193981940984977,0.6048166498557642,0.05555555555555555
7,EHD4,2.149194,1.3110299,0.03161903234765562,0.6097260921338453,0.1111111111111111
7,ADD1,2.1438339,1.7766551,0.0320462031749036,0.6132287808586645,0.0
7,TRIM45,2.1331,1.408373,0.032916520217330894,0.6241789823358813,0.5
7,KNTC1,2.1203895,2.830167,0.0339732085483254,0.6305178698128248,0.0
7,HIVEP1,2.1202843,2.0626357,0.03398206557184688,0.6305178698128248,0.1111111111111111
7,TENM2,2.1127362,1.4706753,0.034623342785428855,0.636774101065014,0.4444444444444444
7,CHRM5,2.1098883,1.2465973,0.03486798312652697,0.6380710320457332,0.0
8,TEKT3,9.063229,5.222673,1.2664476777781684e-19,7.734829192030163e-17,0.0
8,TEKT2,8.529901,4.5079384,1.4647315913057765e-17,6.506071413745477e-15,0.2857142857142857
8,DLL4,8.067161,4.266111,7.195166467594759e-16,2.6177489922121845e-13,0.0
8,COL5A1,8.065024,4.4374175,7.322125029383242e-16,2.6177489922121845e-13,0.0
8,STYK1,7.855089,5.928447,3.994871065266636e-15,1.2729743494495293e-12,0.0
8,NME5,7.602968,4.9807653,2.4163069057834555e-10,3.5418226680694734e-08,0.21428571428571427
8,NCS1,7.530156,5.0432186,5.067971935882161e-14,1.5160476048196065e-11,0.0
8,ANGPTL1,7.516996,4.0440464,5.6049188373644276e-14,1.6109196140801525e-11,0.07142857142857142
8,FGF9,7.4697046,4.8549004,8.037500605017142e-14,2.2656477666988706e-11,0.0
8,STPG2,7.3723288,4.646436,1.8198994583723393e-13,4.6344451820682484e-11,0.0
8,EFHC1,7.302256,5.1752763,2.829824541277153e-13,6.913261354340085e-11,0.0
8,SPATA17,7.008271,4.5104394,2.412809748799439e-12,5.125647144623503e-10,0.0
8,CCDC60,6.995749,3.4597821,2.6384590833415526e-12,5.447117358256406e-10,0.14285714285714285
8,MAPK15,6.9859433,3.1812677,2.8294861988514526e-12,5.760362319828415e-10,0.2857142857142857
8,KAL1,6.8649483,4.397666,1.0056120416246551e-08,1.0681349406958267e-06,0.07142857142857142
8,COL3A1,6.7345157,4.157135,1.6447694806816013e-11,3.0909014163885785e-09,0.14285714285714285
8,COTL1,6.7204742,3.368174,1.8113406032953374e-11,3.360839311785197e-09,0.2857142857142857
8,TEKT4,6.599163,4.8374496,4.134852962247465e-11,7.391301795197968e-09,0.0
8,TUBA3D,6.56386,4.94917,2.1652739218396207e-05,0.0010948476915953814,0.10714285714285714
8,EFHC2,6.559566,3.5122542,5.396453775588991e-11,9.530267402720896e-09,0.07142857142857142
8,PLCG2,6.5404677,5.500517,6.13266683265929e-11,1.0701503622990462e-08,0.2857142857142857
8,SPAG16,6.5040646,4.751894,7.817833315004841e-11,1.3481623615451878e-08,0.0
8,DUOXA1,6.355945,3.8354464,2.071492386100238e-10,3.269620007787074e-08,0.0
8,DHX37,6.3310933,5.3109665,2.4342988795025904e-10,3.755995050078839e-08,0.07142857142857142
8,SSTR5,6.2025223,3.7669377,1.140527970190464e-09,1.4768591506835416e-07,0.21428571428571427
8,CFAP58,6.190595,3.61872,5.993739787102515e-10,8.698637405876106e-08,0.0
8,CCDC81,6.083029,3.4312875,1.179332248514213e-09,1.6308162357284278e-07,0.2857142857142857
8,SLC6A8,6.0767307,4.4513426,1.2265729798543811e-09,1.6802903494117308e-07,0.0
8,RIBC2,6.0486846,3.8075507,1.460333145112041e-09,1.9638131413809445e-07,0.0
8,DNAI2,6.023783,4.180096,1.703864877369009e-09,2.2704773974977211e-07,0.0
8,FMN2,6.0186586,4.620222,1.7586821346653156e-09,2.3224110567499275e-07,0.5
8,FBN1,5.9459896,4.8438396,1.1072885379262864e-08,1.1749215081344464e-06,0.0
8,DHCR24,5.866409,3.8706243,4.4533468472612595e-09,5.350586728455373e-07,0.0
8,CELSR2,5.802535,3.8160102,6.531979470417196e-09,7.72143186107865e-07,0.0
8,RSPH9,5.761214,3.6255713,8.351113180495708e-09,9.638631259819377e-07,0.0
8,TMEM26,5.751814,4.4208407,8.829085875005517e-09,1.003230548494813e-06,0.14285714285714285
8,ERICH3,5.7269435,3.8368008,1.022561379564984e-08,1.1529772847433487e-06,0.0
8,EFCAB1,5.6713166,3.9210494,1.4170411867583974e-08,1.585571734007984e-06,0.0
8,CR2,5.665966,1.7236118,1.4619840961365982e-08,1.6234668849371407e-06,0.0
8,SPAG6,5.6545954,2.9951313,1.562139451420629e-08,1.708794035740566e-06,0.07142857142857142
8,SLC5A7,5.6388326,4.133942,1.7120702415889997e-08,1.8452592353832028e-06,0.14285714285714285
8,AK9,5.4903812,4.4612107,4.010674622285461e-08,4.082532542601409e-06,0.7142857142857143
8,GJA10,5.4830656,2.6713686,4.180181127414381e-08,4.225730687285517e-06,0.0
8,RSPH4A,5.408722,3.12732,6.347609221636887e-08,6.286706484510371e-06,0.07142857142857142
8,SPATA18,5.2913322,3.0506403,1.2142864734985291e-07,1.163334060688983e-05,0.07142857142857142
8,KLF5,5.283526,3.4399722,1.267208773083794e-07,1.1983707223136938e-05,0.0
8,CCDC63,5.2811017,2.7474306,1.284094021066043e-07,1.2065544974862859e-05,0.0
8,ITGA7,5.2741046,4.7026525,1.3340571566484754e-07,1.2455165479078567e-05,0.0
8,ASIC1,5.2659936,2.9434671,1.394330835890026e-07,1.293550721042785e-05,0.0
8,PRY1,5.264744,2.4491878,1.4038494387476846e-07,1.294190256173809e-05,0.14285714285714285
8,DNAH6,5.205585,3.3872151,1.9338646494806836e-07,1.7497893846967815e-05,0.07142857142857142
8,SPATA1,5.155094,4.085092,2.535035677022941e-07,2.211818628202516e-05,0.07142857142857142
8,PRPF19,5.1437783,2.75206,2.692672636665941e-07,2.3104160443856434e-05,0.0
8,FCN1,5.1435933,4.0895205,2.6953277636099397e-07,2.3104160443856434e-05,0.07142857142857142
8,TBX20,5.1359415,2.6818538,2.807352499309509e-07,2.392451914818534e-05,0.0
8,DNAH9,5.1269894,2.3809717,1.819700702257206e-06,0.00012617425080246468,0.5
8,CFAP69,5.1136885,3.880444,3.1592795688346494e-07,2.6614206850562235e-05,0.7142857142857143
8,CELF5,5.066406,3.0017712,4.0539710513986287e-07,3.283044622729342e-05,0.0
8,CKMT2,4.964057,3.1613133,6.903574674570236e-07,5.411368854537461e-05,0.14285714285714285
8,DNAH2,4.9544473,3.3144443,0.0005723293267064039,0.01788742911485627,0.0
8,KCNH5,4.9176173,3.3030872,8.760385684403609e-07,6.68800694593688e-05,0.07142857142857142
8,SFRP2,4.8749533,3.3840897,1.0883422594513099e-06,8.180985045660155e-05,0.2857142857142857
8,TUBB4B,4.865283,4.1647797,0.0019371876358885707,0.04662610307614152,0.0
8,PRSS42,4.770782,3.3320858,1.83512036428373e-06,0.00013517183065161264,0.07142857142857142
8,SPAG17,4.764069,3.2811499,0.00021671160336541497,0.008166046372081397,0.0
8,C9orf9,4.738502,4.240998,2.15303650969134e-06,0.00015701099084107294,0.0
8,NKX2-2,4.7203007,3.4781199,2.3549640353042737e-06,0.00016921109230142177,0.0
8,DNHD1,4.672615,3.123126,2.973885501019646e-06,0.00020999124254291026,0.14285714285714285
8,PPAP2A,4.6281137,2.334852,3.690109610598631e-06,0.00025275526482315295,0.0
8,EFCAB6,4.6136413,2.9075696,3.956753971515221e-06,0.00026975860332311677,0.0
8,SULF1,4.6034627,2.8447287,4.155232046442669e-06,0.0002793917033796176,0.21428571428571427
8,COL2A1,4.58354,2.8059058,4.571699503627128e-06,0.000304599869655302,0.07142857142857142
8,ADORA3,4.575082,2.9100864,4.760343747919925e-06,0.0003157335685837568,0.0
8,GJC1,4.537602,2.8548481,5.689752982825243e-06,0.0003706684409877885,0.07142857142857142
8,SELENBP1,4.5289726,2.8015633,0.00017147570544719015,0.007026488258681646,0.09523809523809523
8,GSTO1,4.5018578,3.0097096,6.736200275066747e-06,0.0004311756490477222,0.0
8,MASP1,4.4914513,2.9777455,7.073951160253738e-06,0.00045082598307391,0.07142857142857142
8,MATN4,4.4858656,3.5496979,7.2618506465185135e-06,0.0004607974319336293,0.5
8,GPR97,4.4663587,1.9611073,7.956218821683666e-06,0.0005026821357251689,0.0
8,CPAMD8,4.4384003,2.4408693,9.062990875725367e-06,0.0005677150438306942,0.07142857142857142
8,PAPSS2,4.4269176,3.0198991,9.558920444443097e-06,0.0005962325781899869,0.0
8,LPHN2,4.4053755,2.6672063,0.0013677742814464967,0.035994600435801424,0.0
8,AGPAT3,4.365133,3.9337163,1.2704545340216111e-05,0.0007727104796551359,0.0
8,FCN2,4.315089,3.3081067,1.5953841376996342e-05,0.0009467668295709004,0.0
8,DNAH7,4.301317,2.6169322,6.046918248253362e-05,0.0029312051495678005,0.0
8,HSPG2,4.299537,2.825357,0.001232048536791077,0.03318144100907515,0.14285714285714285
8,FLRT3,4.2809777,2.9881055,1.8607383752958277e-05,0.001099786415527671,0.0
8,BIRC2,4.2706323,3.3375998,0.00026391397174013834,0.009444104367000376,0.2857142857142857
8,SPA17,4.263922,2.0949824,2.008693984666617e-05,0.0011774436965460552,0.0
8,COL6A3,4.2447267,2.3306115,2.188599171553432e-05,0.001273035184786913,0.0
8,DPH5,4.2212086,2.5523834,2.4299605960825173e-05,0.0013967985261716682,0.14285714285714285
8,AK8,4.195152,2.244377,2.7268908927950687e-05,0.0015373371810226966,0.0
8,Car15,4.1924562,3.0731282,2.7595046549942302e-05,0.001549763189000208,0.0
8,lrrc8d,4.1844463,1.2200488,2.8586187262388976e-05,0.0015992989805041894,0.0
8,NPAS4,4.1394663,2.4439769,3.4811486652782426e-05,0.001925534986250886,0.0
8,GUCY1A2,4.1358757,2.030344,3.536035191224348e-05,0.0019485414974799433,0.07142857142857142
8,SLC5A8,4.1049376,3.4676595,0.00017358052925617797,0.0068393212942568305,0.0
8,SWS2,4.1031914,2.64879,0.0011645055378725572,0.031617341489699476,0.07142857142857142
8,SOX8,4.081968,3.0513136,4.4656001246662123e-05,0.002433337049344139,0.0
8,CDC14A,4.0719647,3.8845568,4.6618239478286885e-05,0.00253085242323233,0.07142857142857142
8,TMPRSS9,4.047136,4.4823465,5.184819122080082e-05,0.0027838490363168438,0.14285714285714285
8,SLC4A7,4.0452065,2.4080813,5.22770486800277e-05,0.002796631312233015,0.0
8,NUPR1,3.9998786,2.8999887,6.33749719835229e-05,0.00332957110872573,0.0
8,PKHD1L1,3.9953716,2.5214562,6.459289233578364e-05,0.0033814379137782733,0.0
8,CYP2J2,3.987649,1.36026,6.673132835394655e-05,0.0034686092589083285,0.0
8,HS3ST6,3.9787326,2.6823425,6.928364124794856e-05,0.0035885498707153,0.0
8,WDR49,3.9679937,2.1589277,7.248025813040434e-05,0.003708359092410454,0.0
8,LOXHD1,3.9413607,3.3437214,8.102070533679127e-05,0.004109347746805144,0.21428571428571427
8,MPP7,3.9102187,3.157431,9.221260319315697e-05,0.004597456930630254,0.0
8,ANKMY1,3.8857467,2.577875,0.00010201577927617751,0.005034839369125286,0.2857142857142857
8,COQ6,3.868668,2.7273006,0.00010943147100809694,0.0053290581463012795,0.2857142857142857
8,DNAH12,3.8518624,2.061534,0.00011722284764316801,0.005652146384057752,0.21428571428571427
8,CHL1,3.837815,1.4936779,0.00012413396642801792,0.005907648311369762,0.0
8,WDR74,3.827055,4.3539495,0.00012968560284801753,0.006132037311439487,0.07142857142857142
8,DNAH1,3.8162117,2.310751,0.0002472468792031422,0.009432481847355253,0.14285714285714285
8,TAOK2,3.801541,3.8146644,0.0001437988254173719,0.006734195472740694,0.14285714285714285
8,POC1A,3.7942424,3.2444954,0.00014809495075214637,0.006869543633306841,0.21428571428571427
8,FRMPD1,3.7887788,2.027323,0.00015138961332399672,0.007000217514520958,0.21428571428571427
8,SH3BP5L,3.767363,3.2979558,0.00016498090025578646,0.007604685647639365,0.0
8,MDGA2,3.760801,2.2557096,0.00016937008080780293,0.007760746108502491,0.0
8,SLC5A5,3.7504475,1.8342862,0.00017651926674312407,0.008010586414615209,0.07142857142857142
8,RXFP1,3.732585,2.4071982,0.00018952472240539483,0.00849557608874091,0.0
8,ABCG2,3.7301028,2.9491005,0.00019140163519870568,0.008527553704384887,0.14285714285714285
8,PI16,3.7301028,3.1227114,0.00019140163519870568,0.008527553704384887,0.14285714285714285
8,TMEM67,3.700442,1.7478075,0.00021522412950981804,0.009333595533594417,0.0
8,TRAPPC11,3.6986167,4.819254,0.00021677761203168998,0.009373233737936613,0.07142857142857142
8,SPAG8,3.697176,3.600256,0.00021801113830140334,0.009398844897711678,0.07142857142857142
8,SKAP2,3.6929257,2.0534334,0.0002216889125888496,0.009529372670754713,0.07142857142857142
8,TEX49,3.677635,3.2717776,0.00023540651601020265,0.010001706410659566,0.0
8,ITLN1,3.6700008,4.806458,0.00024254972399715538,0.01027541576401822,0.07142857142857142
8,HSPB9,3.663168,3.102971,0.0002518252129193721,0.010534183378675841,0.0
8,CFAP20,3.6575775,3.254539,0.000254610346058702,0.010663081292938439,0.0
8,col6a6,3.6558342,2.4544728,0.000832834314773716,0.02432830393064782,0.2619047619047619
8,SEMA5A,3.6521282,2.3925478,0.0002600758932887799,0.010830092169962885,0.14285714285714285
8,MMP2,3.6444526,2.3296444,0.00033071708978843874,0.01254825408446207,0.35714285714285715
8,ABCB8,3.6408865,3.0738428,0.0002717009031591079,0.011193517300318789,0.0
8,LAMA3,3.6407378,2.2708845,0.00027185783591987235,0.011193517300318789,0.0
8,PALD1,3.6324062,2.068674,0.00028079056082060046,0.011496726370135088,0.0
8,CHRM3,3.6229198,2.7826452,0.00029129605585989367,0.011795076206614147,0.0
8,ZFAND4,3.621531,4.8980117,0.00029286478367327313,0.01182592837212903,0.0
8,NKX6-2,3.615966,2.38045,0.00029922966511605536,0.012049748437558076,0.0
8,TCTEX1D2,3.6139548,3.0525572,0.0003015617204511529,0.0120772997223306,0.0
8,moxd1,3.612769,0.64167136,0.00030294479615410123,0.012099631667647999,0.07142857142857142
